144703	101111.49	101040.54	0.72	0.35	-0.9	3	70.95
144958	101111.55	101040.03	0.32	0.44	-0.67	3	71.52
145214	101111.71	101038.33	0.41	0.36	-0.97	3	73.38
145469	101111.12	101038.95	0.7	0.8	-1.04	3	72.17
145724	101112.05	101035.95	0.32	0.43	-0.51	3	76.1
145979	101111.55	101034.52	0.55	0.37	-1.06	3	77.03
146234	101110.9	101035.3	0.49	0.28	-1.06	3	75.6
146490	101110.59	101036.38	0.31	0.29	-0.85	3	74.21
146745	101110.84	101037.26	0.54	0.37	-0.96	3	73.58
147000	101111.41	101038.71	0.37	0.52	-0.56	3	72.7
147255	101111.13	101037.88	0.37	0.33	-0.7	3	73.25
147510	101110.9	101036.95	0.61	0.14	-0.83	3	73.95
147765	101110.51	101036.54	0.49	0.37	-0.76	3	73.97
148021	101111.72	101038.02	0.2	0.18	-0.72	3	73.7
148276	101111.43	101039.51	0.44	0.43	-0.74	3	71.92
148531	101111.51	101042	0.55	0.53	-0.9	3	69.51
148786	101112.58	101045.3	0.46	0.26	-0.93	3	67.28
149041	101110.64	101048.3	0.43	0.36	-0.75	3	62.34
149297	101112.06	101051.67	0.45	0.38	-0.74	3	60.39
149552	101111.82	101055.71	0.5	0.4	-0.8	3	56.11
149807	101112.83	101059.86	0.46	0.38	-0.8	3	52.97
150062	101111.7	101063.14	0.48	0.41	-0.8	3	48.56
150317	101112.69	101066.74	0.52	0.36	-0.82	4	45.95
150573	101112.89	101071.5	0.49	0.37	-0.79	4	41.39
150828	101112.74	101076.56	0.49	0.36	-0.83	4	36.18
151338	101112.37	101085.04	0.48	0.36	-0.82	4	27.33
151593	101112.45	101090.62	0.45	0.38	-0.81	4	21.83
151849	101112.16	101095.24	0.53	0.4	-0.82	4	16.92
152104	101113.3	101099.7	0.48	0.35	-0.81	4	13.6
152359	101112.7	101104.23	0.66	0.33	-0.86	5	8.47
152614	101111.14	101108.44	0.48	0.39	-0.79	5	2.7
152869	101112.43	101112.08	0.47	0.34	-0.8	5	0.35
153125	101112.58	101115.52	0.55	0.33	-0.81	5	-2.94
153380	101112.85	101120.53	0.53	0.39	-0.76	5	-7.68
153635	101112.03	101125.91	0.54	0.33	-0.81	5	-13.88
153890	101112.44	101131.71	0.52	0.36	-0.79	5	-19.27
154145	101112.35	101136.87	0.53	0.36	-0.8	5	-24.52
154400	101112.95	101141.83	0.52	0.34	-0.78	6	-28.88
154656	101112.56	101146.34	0.52	0.37	-0.78	6	-33.78
154911	101112.73	101150.8	0.52	0.35	-0.8	6	-38.07
155166	101112.91	101156.09	0.55	0.36	-0.78	6	-43.18
155421	101113.09	101161.2	0.55	0.35	-0.81	6	-48.11
155677	101113.62	101167.47	0.52	0.36	-0.79	6	-53.85
155932	101113.75	101172.16	0.54	0.36	-0.81	6	-58.41
156187	101113.28	101176.57	0.54	0.36	-0.8	6	-63.29
156442	101113.27	101181.47	0.52	0.34	-0.81	7	-68.2
156697	101113.09	101185.45	0.52	0.35	-0.79	7	-72.36
156952	101114.25	101191.31	0.52	0.36	-0.8	7	-77.06
157208	101113.49	101195.39	0.5	0.35	-0.8	7	-81.9
157463	101113.84	101200.63	0.51	0.36	-0.79	7	-86.79
157718	101112.94	101205.63	0.51	0.36	-0.81	7	-92.69
157973	101113.32	101209.9	0.5	0.37	-0.79	7	-96.58
158228	101113.47	101214.8	0.5	0.35	-0.79	7	-101.33
158484	101112.05	101218.98	0.52	0.37	-0.78	7	-106.93
158739	101113.15	101223.64	0.53	0.36	-0.81	7	-110.49
158994	101113.4	101227.48	0.51	0.36	-0.78	7	-114.08
159249	101114.11	101232.93	0.52	0.35	-0.79	7	-118.82
159504	101114.45	101237.52	0.53	0.36	-0.79	7	-123.07
159759	101113.74	101242.61	0.53	0.35	-0.8	7	-128.87
160015	101111.77	101247.84	0.54	0.37	-0.83	7	-136.07
160270	101112.78	101252.48	0.5	0.38	-0.81	7	-139.7
160525	101113.06	101256.94	0.57	0.46	-1.01	7	-143.88
160780	101113.55	101261.87	0.62	0.46	-1.02	7	-148.32
161035	101114.09	101265.88	0.59	0.4	-0.96	7	-151.79
161291	101112.8	101267	0.47	0.41	-0.85	7	-154.2
161546	101113.63	101268.16	0.52	0.37	-0.81	7	-154.53
161801	101113.3	101267.33	0.45	0.37	-0.75	7	-154.03
162056	101113.92	101268.88	0.47	0.37	-0.79	7	-154.96
162311	101113.98	101269.98	0.49	0.37	-0.79	7	-156
162567	101113.33	101270.77	0.5	0.38	-0.8	7	-157.44
162822	101113.9	101271.88	0.48	0.38	-0.79	7	-157.98
163077	101114.17	101272.91	0.51	0.39	-0.8	7	-158.74
163332	101113.03	101272.67	0.46	0.39	-0.78	7	-159.64
163587	101113.41	101274.15	0.5	0.36	-0.78	7	-160.74
163843	101114.28	101274.22	0.46	0.4	-0.8	7	-159.94
164098	101113.53	101274.63	0.49	0.37	-0.8	7	-161.1
164353	101112.98	101275.67	0.5	0.37	-0.79	7	-162.69
164608	101111.9	101276.49	0.52	0.41	-0.87	7	-164.59
164863	101112.64	101276.13	0.54	0.38	-0.86	7	-163.49
165119	101113.52	101276.33	0.5	0.35	-0.81	7	-162.81
165374	101114.02	101276.8	0.49	0.36	-0.79	7	-162.78
165629	101114.27	101277	0.53	0.36	-0.81	7	-162.73
165884	101113.89	101277.02	0.52	0.39	-0.8	7	-163.13
166139	101113.6	101278.03	0.5	0.34	-0.79	7	-164.43
166395	101112.93	101278.36	0.5	0.39	-0.81	7	-165.43
166650	101112.85	101277.89	0.48	0.38	-0.89	7	-165.04
166905	101113.56	101278.12	0.5	0.28	-0.69	7	-164.56
167160	101114.14	101278.84	0.4	0.54	-0.54	7	-164.7
167415	101113.05	101277.68	0.44	0.28	-0.72	7	-164.63
167670	101113.22	101277.72	0.48	0.37	-0.79	7	-164.5
167926	101113.77	101277.72	0.63	0.43	-0.88	7	-163.95
168181	101113.66	101277.89	0.59	0.54	-0.77	7	-164.23
168436	101114.31	101277.23	0.45	0.32	-0.63	7	-162.92
168691	101113.3	101275.82	0.4	0.55	-1.04	7	-162.52
168946	101114.16	101276.36	0.64	0.64	-0.91	7	-162.2
169202	101114.68	101277.97	0.41	0.33	-0.83	7	-163.29
169457	101114.71	101278.62	0.45	0.67	-0.99	7	-163.91
169712	101114.8	101278.91	0.28	0.44	-0.74	7	-164.11
169967	101114.85	101278.37	0.45	0.34	-1.14	7	-163.52
170222	101113.65	101278.48	0.5	0.69	-0.59	7	-164.83
170478	101113.23	101279.59	0.45	0.42	-0.89	7	-166.36
170988	101115.33	101280.29	0.22	0.28	-0.85	7	-164.96
171243	101116.16	101278.78	0.17	0.46	-0.93	7	-162.62
171498	101114.92	101277.2	0.34	0.38	-0.6	7	-162.28
171754	101113.94	101278.5	0.77	0.68	-1.1	7	-164.56
172009	101113.76	101279.72	0.31	0.64	-1.03	7	-165.96
172264	101114.92	101280.02	0.16	0.34	-0.9	7	-165.1
172519	101114.18	101278.34	0.64	0.54	-1.02	7	-164.16
172774	101113.7	101278.34	0.58	0.43	-0.88	7	-164.64
173030	101114.28	101278.94	0.66	0.58	-1.09	7	-164.66
173285	101113.8	101278.47	0.05	0.51	-0.76	7	-164.67
173540	101113.84	101277.73	0.21	0.32	-1.01	7	-163.89
173795	101114.37	101277.43	0.65	0.43	-0.79	7	-163.06
174050	101113.91	101277.36	0.88	0.54	-1.08	7	-163.45
174306	101114.11	101278.3	0.76	0.75	-1.12	7	-164.19
174561	101114.31	101277.69	0.02	0.36	-0.61	7	-163.38
174816	101113.73	101276.32	0.17	0.35	-0.85	7	-162.59
175071	101114.89	101276.29	0.51	0.49	-0.68	7	-161.4
175326	101113.74	101278.16	0.76	0.52	-1.23	7	-164.42
175581	101114.35	101278.74	0.14	0.62	-0.94	7	-164.39
175837	101114.19	101277.95	0.3	0.26	-1	7	-163.76
176092	101114.33	101276.67	0.86	0.7	-1.1	7	-162.34
176347	101113.94	101277.5	0.64	0.4	-0.81	7	-163.56
176602	101113.21	101278.19	0.55	0.59	-0.95	7	-164.98
176857	101113.38	101278.86	0.12	0.43	-0.93	7	-165.48
177112	101114.5	101277.26	0.6	0.42	-0.95	7	-162.76
177368	101114.09	101275.75	0.59	0.39	-0.9	7	-161.66
177623	101114.44	101277.5	0.37	0.41	-1	7	-163.06
177878	101114.16	101277.15	0.45	0.21	-0.75	7	-162.99
178133	101114.73	101277.13	0.28	0.33	-0.76	7	-162.4
178388	101114.36	101276.97	0.67	0.36	-0.91	7	-162.61
178644	101113.95	101279.1	0.55	0.37	-1.07	7	-165.15
178899	101114.66	101277.75	0.39	0.52	-0.68	7	-163.09
179154	101115.14	101275.73	0.4	0.24	-1.12	7	-160.59
179409	101114.54	101275.3	0.56	0.5	-0.63	7	-160.76
179664	101114.3	101274.3	0.65	0.34	-1.05	7	-160
179919	101115.41	101273.77	0.64	0.64	-1	7	-158.36
180175	101114.38	101274.27	0.1	0.14	-0.68	7	-159.89
180430	101113.77	101273.7	0.4	0.39	-0.76	7	-159.93
180685	101114.73	101273.18	0.62	0.32	-0.74	7	-158.45
180940	101114.52	101273.64	0.52	0.56	-1.09	7	-159.12
181195	101115.13	101274.61	0.12	0.43	-0.77	7	-159.48
181451	101114.81	101273.69	0.21	0.14	-1.19	7	-158.88
181706	101114.3	101273.62	0.44	0.5	-0.72	7	-159.32
181961	101114.54	101272.44	0.61	0.59	-1.06	7	-157.9
182216	101114.45	101271.72	0.31	0.43	-0.9	7	-157.27
182471	101113.7	101270.28	-0.07	0.29	-1.17	7	-156.58
182726	101114.59	101267.63	0.35	0.46	-0.74	7	-153.04
182982	101115	101265.91	0.67	0.35	-1.05	7	-150.91
183237	101115.09	101265.19	0.6	0.5	-1.1	7	-150.1
183492	101114.56	101263.64	-0.12	0.31	-1.39	7	-149.08
183747	101114.91	101261.03	0.46	0.46	-1.09	7	-146.12
184002	101114.64	101261.42	0.89	0.43	-1.11	7	-146.78
184258	101115.77	101261.69	0.88	0.6	-1.04	7	-145.92
184513	101115.41	101260.06	-0.04	0.28	-1.21	7	-144.65
184768	101114.7	101261.51	0.62	0.22	-0.97	7	-146.81
185023	101114.63	101261.05	0.72	0.26	-0.85	7	-146.42
185278	101115.05	101261.11	0.65	0.53	-0.95	7	-146.06
185533	101114.75	101260.91	0.25	0.61	-0.84	7	-146.16
185789	101114.76	101259.06	0.36	0.06	-0.98	7	-144.3
186044	101115.12	101257.73	0.41	0.54	-0.58	7	-142.61
186299	101114.8	101257.76	0.76	0.68	-1.16	7	-142.96
186554	101115.02	101258.49	0.35	0.58	-0.93	7	-143.47
186809	101115.13	101257.01	0.11	0.47	-1.02	7	-141.88
187065	101114.17	101251.5	0.37	0.01	-0.8	7	-137.33
187320	101114.81	101248.23	0.49	-0.18	-0.88	7	-133.42
187575	101114.08	101251	0.59	0.48	-0.83	7	-136.92
187830	101115.06	101250.92	0.43	0.09	-0.63	7	-135.86
188085	101115.84	101248.85	1.04	0.3	-0.94	7	-133.01
188341	101115.02	101246.73	0.53	0.22	-0.56	7	-131.71
188596	101114.39	101244.58	0.7	0.19	-0.67	7	-130.19
188851	101115.17	101247.88	0.87	0.17	-0.61	7	-132.71
189106	101115.45	101249.36	0.75	0.24	-0.68	7	-133.91
189361	101114.49	101245.44	0.64	0.26	-0.55	7	-130.95
189617	101114.52	101243.45	0.71	0.22	-0.58	7	-128.93
189872	101114.23	101243.16	0.94	0.32	-0.79	7	-128.93
190127	101114.87	101243.47	0.79	0.31	-0.47	7	-128.6
190382	101114.91	101243.63	0.92	0.44	-0.65	7	-128.72
190637	101115.08	101244.76	0.67	0.14	-0.49	7	-129.68
190893	101114.52	101243.89	0.77	0.3	-0.82	7	-129.37
191148	101115.41	101244.77	1.12	0.49	-0.61	7	-129.36
191403	101116.02	101244.99	0.61	0.24	-0.47	7	-128.97
191658	101114.98	101243.98	1.42	0.43	-1.02	7	-129
191913	101115.25	101244.02	0.89	0.02	-0.48	7	-128.77
192169	101115.8	101242.75	0.74	0.21	-0.76	7	-126.95
192424	101115.59	101242.03	1.15	0.52	-0.68	7	-126.44
192679	101115.37	101242.01	0.66	0.35	-0.33	7	-126.64
192934	101115.2	101240.48	1	0.3	-0.65	7	-125.28
193190	101115.19	101239.3	0.6	0.1	-0.54	7	-124.11
193445	101115.18	101238.13	0.76	0.4	-0.46	7	-122.95
193700	101115.31	101236.86	0.6	0.25	-0.6	7	-121.55
193955	101114.63	101236.39	1.27	0.33	-0.68	7	-121.76
194210	101114.43	101236.52	0.57	0.12	-0.41	7	-122.09
194466	101114.48	101234.05	0.46	0.35	-0.48	7	-119.57
194721	101113.5	101233.57	1.17	0.2	-0.82	7	-120.07
194976	101114.2	101233.68	0.67	0.3	-0.56	7	-119.48
195231	101113.8	101233.09	0.92	0.21	-0.5	7	-119.29
195486	101114.04	101233.14	0.5	0.24	-0.49	7	-119.1
195742	101113.73	101232.34	0.81	0.23	-0.64	7	-118.61
195997	101113.65	101233.82	1.17	0.45	-0.83	7	-120.17
196252	101113.55	101232.49	0.81	0.19	-0.44	7	-118.94
196507	101112.69	101231.64	1.09	0.41	-0.55	7	-118.95
196762	101112.76	101231.89	0.54	0.24	-0.54	7	-119.13
197018	101112.52	101231.13	1.06	0.11	-0.67	7	-118.61
197273	101112.71	101231.73	0.81	0.37	-0.43	7	-119.02
197528	101112.37	101232.23	0.92	0.13	-0.46	7	-119.86
198039	101113.5	101230.96	0.56	0.16	-0.5	7	-117.46
198294	101113.3	101231.14	1.1	0.37	-0.68	7	-117.84
198549	101112.44	101231.44	0.68	0.22	-0.44	7	-119
198804	101111.66	101232.64	1.1	0.3	-0.54	7	-120.98
199059	101111.95	101232.94	0.6	0.29	-0.56	7	-120.99
199315	101111.66	101231.88	0.78	0.19	-0.67	7	-120.22
199570	101111.27	101231.74	0.74	0.35	-0.46	7	-120.47
199825	101110.91	101232.56	0.75	0.29	-0.38	7	-121.65
200080	101111.28	101231.57	1.19	0.29	-0.64	7	-120.29
200335	101111.36	101231.1	0.45	0.08	-0.45	7	-119.74
200591	101112.1	101230.41	0.9	0.27	-0.68	7	-118.31
200846	101112.72	101231.58	0.82	0.31	-0.42	7	-118.86
201101	101112.8	101232.16	0.99	0.22	-0.52	7	-119.36
201356	101112.31	101230.86	0.93	0.47	-0.63	7	-118.55
201611	101112.53	101230.13	0.79	0.06	-0.64	7	-117.6
201867	101112.25	101228.71	1	0.28	-0.64	7	-116.46
202122	101112.59	101230.77	0.69	0.05	-0.4	7	-118.18
202377	101112.38	101231.98	1.17	0.47	-0.57	7	-119.6
202632	101113.02	101232.07	0.51	0.15	-0.51	7	-119.05
202887	101112.98	101232.1	0.74	0.34	-0.68	7	-119.12
203143	101112.53	101232.29	0.8	0.41	-0.64	7	-119.76
203398	101113.15	101233.41	0.91	0.28	-0.43	7	-120.26
203653	101113.78	101234.52	1	0.23	-0.55	7	-120.74
203908	101114.09	101233.78	0.5	0.28	-0.43	7	-119.69
204163	101114.45	101233.77	0.74	0.46	-0.73	7	-119.32
204419	101115.2	101233.98	0.92	0.24	-0.69	7	-118.78
204674	101114.99	101235.3	0.8	0.19	-0.36	7	-120.31
204929	101114.85	101235.23	0.82	0.3	-0.42	7	-120.38
205184	101115.6	101234.83	0.6	0.29	-0.55	7	-119.23
205439	101115.88	101235.13	0.81	0.29	-0.64	7	-119.25
205695	101115.16	101234.58	0.81	0.2	-0.68	7	-119.42
205950	101115.43	101233.83	0.79	0.4	-0.32	7	-118.4
206205	101115.64	101234.8	0.96	0.24	-0.5	7	-119.16
206460	101115.26	101233.57	0.85	0.21	-0.71	7	-118.31
206716	101116	101233.66	0.83	0.45	-0.56	7	-117.66
206971	101116.11	101235.26	0.77	0.13	-0.57	7	-119.15
207226	101116.17	101236.56	0.84	0.5	-0.51	7	-120.39
207481	101116	101235.64	0.71	0.3	-0.56	7	-119.64
207736	101116.69	101233.85	0.97	0.47	-0.55	7	-117.16
207992	101115.99	101234.07	0.89	0.06	-0.66	7	-118.08
208247	101116.13	101234.76	0.97	0.44	-0.45	7	-118.63
208502	101115.41	101234.81	0.77	0.03	-0.55	7	-119.4
208757	101115.77	101233.1	0.81	0.35	-0.46	7	-117.33
209012	101116.2	101232.83	0.76	0.16	-0.62	7	-116.63
209268	101115.96	101232.55	0.93	0.26	-0.55	7	-116.59
209523	101116.1	101231.69	0.84	0.25	-0.37	7	-115.59
209778	101117.51	101233.01	0.79	0.28	-0.48	7	-115.5
210033	101116.27	101233.81	0.96	0.36	-0.53	7	-117.54
210288	101115.65	101233.48	1.01	0.16	-0.41	7	-117.83
210544	101115.75	101233.27	0.78	0	-0.45	7	-117.52
210799	101115.63	101231.99	1.03	0.55	-0.81	7	-116.36
211054	101116.57	101233.13	0.93	0.08	-0.57	7	-116.56
211309	101116.67	101233.98	0.77	0.43	-0.37	7	-117.31
211565	101116.33	101233.97	0.85	0.36	-0.5	7	-117.64
211820	101116.42	101233.61	0.59	0.14	-0.55	7	-117.19
212075	101115.85	101233.66	1.14	0.46	-0.85	7	-117.81
212330	101116.09	101232.55	0.82	0.24	-0.42	7	-116.46
212585	101115.54	101232.03	1.03	0.25	-0.53	7	-116.49
212841	101116.19	101232.61	0.68	0.37	-0.59	7	-116.42
213096	101116.52	101233.88	0.83	0.19	-0.62	7	-117.36
213351	101117.45	101235.73	0.9	0.4	-0.47	7	-118.28
213606	101117.25	101235.69	0.69	0.28	-0.35	7	-118.44
213862	101117.35	101235.47	1.17	0.29	-0.6	7	-118.12
214117	101117.09	101234.27	0.26	0.25	-0.5	7	-117.18
214372	101116.91	101235.63	1.03	0.21	-0.77	7	-118.72
214627	101117.76	101235.59	0.74	0.36	-0.38	7	-117.83
214882	101118.25	101236.09	0.85	0.16	-0.47	7	-117.84
215138	101118.55	101236.66	0.95	0.59	-0.66	7	-118.11
215393	101119.34	101237.63	0.72	0.02	-0.65	7	-118.29
215648	101118.59	101236.05	1.12	0.14	-0.83	7	-117.46
215903	101119.08	101234.6	0.81	0.4	-0.46	7	-115.52
216158	101119.06	101236.38	1.09	0.28	-0.56	7	-117.32
216414	101119.63	101235.79	0.47	0.39	-0.5	7	-116.16
216669	101119.43	101236.45	0.85	0.22	-0.68	7	-117.02
216924	101119.52	101236.8	0.87	0.28	-0.55	7	-117.28
217179	101118.9	101236.27	0.83	0.14	-0.47	7	-117.37
217434	101119.68	101237.48	1.1	0.49	-0.57	7	-117.8
217690	101119.65	101237.4	0.55	0.06	-0.53	7	-117.75
217945	101119.74	101237.95	1.19	0.13	-0.84	7	-118.21
218200	101119.09	101236.89	0.57	0.37	-0.3	7	-117.8
218455	101119.44	101237.34	1	0.21	-0.56	7	-117.9
218711	101118.19	101236.38	0.96	0.3	-0.74	7	-118.19
218966	101118.95	101236.97	0.79	0.29	-0.61	7	-118.02
219221	101117.88	101234.85	1.06	0.45	-0.84	7	-116.97
219476	101118.37	101236.17	0.66	0.49	-0.57	7	-117.8
219731	101119.11	101237.34	0.82	0.35	-0.71	7	-118.23
219987	101118.68	101236.02	0.56	0.3	-0.43	7	-117.34
220242	101118.27	101236.3	0.55	0.06	-1.24	7	-118.03
220497	101118.75	101234.38	0.47	0.69	-0.81	7	-115.63
220752	101118.71	101235.49	0.7	0.37	-0.74	7	-116.78
221008	101118.73	101235.08	0.56	0.77	-1	7	-116.35
221263	101118.5	101236.4	0.39	0.27	-0.7	7	-117.9
221518	101117.56	101237.3	0.35	0.57	-1.11	7	-119.74
221773	101118.05	101236.58	0.55	0.39	-0.86	7	-118.53
222028	101118.16	101233.98	0.5	0.53	-0.74	7	-115.82
222284	101117.09	101233.09	0.45	0.52	-1.04	7	-116
222539	101117.27	101232.2	0.33	0.6	-1.04	7	-114.93
222794	101117.7	101230.27	0.62	0.4	-0.73	7	-112.57
223049	101117.52	101229.51	0.79	0.59	-0.84	7	-111.99
223305	101117.92	101228.99	0.54	0.78	-1.15	7	-111.07
223560	101116.97	101227.86	0.13	0.23	-0.67	7	-110.89
223815	101117.66	101224.82	0.34	-0.06	-1.17	7	-107.16
224070	101116.82	101225.56	0.6	0.38	-0.65	7	-108.74
224325	101116.93	101225.04	0.66	0.79	-1.14	7	-108.11
224581	101117.57	101223.42	-0.04	0.44	-0.84	7	-105.85
224836	101117	101220.06	0.16	0.07	-1.18	7	-103.06
225091	101116.88	101220.16	0.49	0.31	-0.64	7	-103.28
225346	101117.31	101220.71	0.69	0.62	-1.06	7	-103.4
225602	101117.55	101220.95	0.4	0.59	-1.1	7	-103.4
225857	101117.76	101219.29	-0.21	0.03	-1.32	7	-101.53
226112	101117.44	101217.84	0.43	0.4	-1.03	7	-100.4
226367	101117.31	101216.63	1	0.62	-0.87	7	-99.32
226622	101117.18	101216.63	0.92	0.36	-1.48	7	-99.45
226878	101118.02	101215.19	0.14	0.35	-1.1	7	-97.17
227133	101117.59	101213.16	0.13	0.15	-1.1	7	-95.57
227388	101116.8	101209.77	0.59	0.34	-1.12	7	-92.97
227643	101117.08	101210.24	0.94	0.3	-1.02	7	-93.16
227899	101116.91	101211.63	0.79	0.57	-1.07	7	-94.72
228154	101116.91	101211.36	0.03	0.45	-0.78	7	-94.45
228409	101115.98	101208.93	0.06	0.1	-0.51	7	-92.95
228664	101116.86	101206.21	0.67	0.25	-1.06	7	-89.35
228919	101116.88	101208.38	0.54	0.29	-0.74	7	-91.5
229175	101116.16	101210.16	0.44	0.47	-1.16	7	-94
229430	101115.97	101211.03	0.42	0.53	-1.08	7	-95.06
229685	101116.38	101209.37	0.15	0.46	-1.28	7	-92.99
229940	101116.28	101205.9	0.76	0.5	-1.16	7	-89.62
230196	101116.27	101206.38	1.02	0.27	-1	7	-90.11
230451	101116.3	101204.77	1.13	0.55	-1.5	7	-88.47
230706	101116.53	101205.94	-0.04	0.62	-1.1	7	-89.41
230961	101116.48	101200.8	0.37	0.15	-1.24	7	-84.32
231216	101117.01	101198.59	0.81	0.28	-1.06	7	-81.58
231472	101115.95	101199.01	0.47	0.66	-1.29	7	-83.06
231727	101115.28	101199.07	0.19	0.39	-0.85	7	-83.79
231982	101115.58	101196.56	0.02	0.24	-0.9	7	-80.98
232237	101115.62	101193.76	0.87	0.59	-1.4	7	-78.14
232492	101115.32	101193.51	0.69	0.39	-0.73	7	-78.19
232748	101114.72	101193.61	0.42	0.33	-1.01	7	-78.89
233003	101115.19	101191.09	0.38	0.28	-1	7	-75.9
233258	101115.06	101190.14	0.16	0.29	-0.61	7	-75.08
233513	101115.36	101192.37	0.78	0.44	-0.84	7	-77.01
233769	101115.92	101195.03	0.59	0.62	-0.85	7	-79.11
234024	101115.82	101195.38	0.27	0.45	-0.84	7	-79.56
234279	101115.52	101192.47	0.33	0.56	-1.02	7	-76.95
234534	101115.66	101192.59	0.5	0.36	-1.07	7	-76.93
234789	101115.18	101193.47	0.61	0.59	-0.92	7	-78.29
235045	101115.24	101192.91	0.14	0.28	-0.93	7	-77.67
235300	101115.35	101193.79	0.55	0.9	-1	7	-78.44
235555	101115.7	101195.3	0.49	0.5	-0.9	7	-79.6
235810	101115.7	101196.01	0.23	0.45	-1.02	7	-80.31
236065	101115.29	101192.7	0.65	0.56	-1.09	7	-77.41
236321	101115.87	101192.29	0.51	0.45	-0.92	7	-76.42
236576	101115.95	101194.29	0.39	0.86	-0.92	7	-78.34
236831	101115.4	101195.06	0.23	0.43	-0.91	7	-79.66
237086	101115.73	101193.59	0.12	0.2	-1.01	7	-77.86
237341	101115.42	101190.86	0.55	0.47	-0.77	7	-75.44
237597	101115.46	101191.64	0.83	0.5	-1.18	7	-76.18
237852	101115.3	101194.34	0.24	0.92	-1.02	7	-79.04
238107	101115.28	101195.58	0.03	0.37	-0.71	7	-80.3
238362	101115.34	101194.93	0.54	0.26	-1.56	7	-79.59
238873	101115.51	101193.81	0.62	0.75	-1.06	7	-78.3
239128	101115.27	101194.88	0.22	0.37	-0.75	7	-79.61
239383	101116.52	101193.4	0.35	0.34	-1.06	7	-76.88
239638	101115.92	101192.38	0.58	0.48	-0.73	7	-76.46
239893	101115.8	101192.09	0.75	0.35	-1.07	7	-76.29
240149	101115.25	101192.02	0.74	1.07	-1.17	7	-76.77
240404	101114.27	101192.41	0.06	0.32	-0.75	7	-78.14
240659	101114.72	101190.05	0.32	0.33	-0.91	7	-75.33
240914	101115.04	101190.32	0.66	0.62	-0.69	7	-75.28
241170	101114.52	101191.06	0.83	0.65	-1.41	7	-76.54
241425	101115.02	101191.06	0.1	0.61	-0.97	7	-76.04
241680	101114.36	101190.38	0.34	0.2	-0.92	7	-76.02
241935	101113.1	101188.45	0.68	0.46	-0.84	7	-75.35
242190	101113.55	101189.31	0.62	0.4	-0.86	7	-75.76
242446	101113.67	101190.25	0.41	0.43	-0.93	7	-76.58
242701	101114.22	101189.27	0.38	0.55	-0.93	7	-75.05
242956	101114.87	101187.55	0.31	0.2	-0.87	7	-72.68
243211	101115.31	101187.73	0.53	0.74	-0.88	7	-72.42
243467	101114.8	101189.69	0.67	0.55	-0.8	7	-74.89
243722	101114.43	101189.68	0.56	0.45	-0.9	7	-75.25
243977	101113.28	101188.27	0.44	0.45	-0.9	7	-74.99
244232	101113.88	101189.9	0.29	0.46	-0.65	7	-76.02
244487	101113.63	101191.98	0.4	0.44	-1.03	7	-78.35
244743	101113.83	101190.84	0.65	0.53	-0.8	7	-77.01
244998	101113.88	101190.72	0.21	0.34	-0.71	7	-76.84
245253	101114.56	101191.26	0.65	0.65	-1.1	7	-76.7
245508	101114.25	101192.21	0.68	0.76	-0.9	7	-77.96
245764	101114.62	101192.59	0.23	0.35	-0.8	7	-77.97
246019	101113.98	101191.72	0.22	0.3	-0.62	7	-77.74
246274	101115.08	101192.16	0.4	0.53	-0.7	7	-77.08
246529	101114.95	101192.71	0.81	0.63	-1.04	7	-77.76
246785	101114.21	101192.61	0.35	0.6	-0.84	7	-78.4
247040	101113.53	101192.91	0.29	0.39	-0.73	7	-79.38
247295	101113.53	101191.41	0.24	0.3	-0.86	7	-77.88
247550	101113.6	101191.58	0.54	0.34	-0.81	7	-77.98
247805	101113.6	101191.02	0.78	0.81	-0.92	7	-77.42
248061	101113.51	101190.83	0.06	0.57	-0.86	7	-77.32
248316	101113.2	101190.92	0.29	0.5	-0.74	7	-77.72
248571	101114.07	101191.23	0.52	0.42	-0.9	7	-77.16
248826	101114.09	101189.34	0.48	0.44	-0.78	7	-75.25
249082	101113.58	101189.87	0.52	0.45	-0.92	7	-76.29
249337	101112.22	101190.1	0.53	0.46	-0.79	7	-77.88
249592	101112.96	101190.73	0.5	0.67	-0.88	7	-77.77
249847	101112.45	101192.66	0.42	0.51	-1.08	7	-80.21
250102	101112.84	101190.44	0.27	0.29	-0.76	7	-77.6
250358	101112.63	101188.41	0.34	0.28	-0.85	7	-75.78
250613	101113.21	101188.99	0.57	0.61	-0.64	7	-75.78
250868	101113.08	101189.27	0.53	0.47	-0.97	7	-76.19
251123	101112.27	101189.45	0.44	0.67	-0.95	7	-77.18
251379	101112.37	101190.31	0.25	0.31	-0.75	7	-77.94
251634	101113.14	101190.25	0.28	0.38	-0.94	7	-77.11
251889	101112.9	101189.33	0.47	0.77	-0.69	7	-76.43
252144	101111.98	101189.66	0.58	0.33	-1.14	7	-77.68
252400	101111.28	101191.28	0.45	0.86	-0.87	7	-80
252655	101111.95	101190.98	0.14	0.36	-0.74	7	-79.03
252910	101112.38	101188.48	0.3	0.27	-0.86	7	-76.1
253165	101112.34	101188.14	0.53	0.59	-0.6	7	-75.8
253420	101110.59	101189.17	0.82	0.45	-1.18	7	-78.58
253676	101111.27	101190.08	0.45	0.83	-0.85	7	-78.81
253931	101112.02	101190.47	0.54	0.31	-0.92	7	-78.45
254186	101111.33	101188.27	0.63	0.37	-0.72	7	-76.94
